20	18	1	729.33	5852.48
20	19	1	512.65	3088.75
20	20	1	724.91	5453.54
20	21	1	223.71	978.569
20	22	1	412.56	2886.9
20	23	1	399.13	2422.97
20	24	1	250.86	1176.92
20	25	1	266.72	1471.63
20	26	1	288.83	1447.48
20	27	1	298.5	1621.83
20	28	1	441.06	2537.96
20	29	1	506.1	3883.55
5	0	2	203.45	1436.2
5	1	2	155.84	921.047
5	2	2	137.79	889.714
5	3	2	163.97	1009.87
5	4	2	236.86	1680.73
5	5	2	139	778.75
5	6	2	219.71	1570.97
5	7	2	201.01	1246.71
5	8	2	144.63	877.189
5	9	2	162.57	949.918
5	10	2	151.05	690.412
5	11	2	211.29	1551.02
5	12	2	161.72	1064.12
5	13	2	159.13	918.073
5	14	2	188.79	1060.34
5	15	2	134.49	832.234
5	16	2	226.39	1695.56
5	17	2	195.08	1199.24
5	18	2	197.32	1404.48
5	19	2	150.42	693.666
5	20	2	154.64	1056.25
5	21	2	140.04	916.478
5	22	2	175.11	1226.15
5	23	2	153.77	945.044
5	24	2	161.88	776.836
5	25	2	159.86	971.753
5	26	2	223.7	1648.93
5	27	2	217.33	1515.73
5	28	2	141.51	779.925
5	29	2	146.08	966.643
10	0	2	312.45	2277.52
10	1	2	257.05	1727.24
10	2	2	305.67	2112.38
10	3	2	235.65	1466.03
10	4	2	260.75	1275.23
10	5	2	337.34	2401.19
10	6	2	257.86	1807.43
10	7	2	301.75	2177.82
10	8	2	143.58	570.905
10	9	2	457.96	3673.85
10	10	2	153.57	670.288
10	11	2	228.08	1579.6
10	12	2	241.85	982.195
10	13	2	290.68	1807.82
10	14	2	335.46	2315.54
10	15	2	392.2	2934.14
10	16	2	286.74	1528.15
10	17	2	306.99	1890.65
10	18	2	231.18	1570.13
10	19	2	331.98	1883.79
10	20	2	234	1196.89
10	21	2	315.75	2165.38
10	22	2	141.39	545.743
10	23	2	307.22	2185.46
10	24	2	298.68	2055.67
10	25	2	325.08	2427.5
10	26	2	319.61	2092.68
10	27	2	222.73	1414.64
10	28	2	257.5	1769.44
10	29	2	342.15	2533.16
15	0	2	641.82	5205.27
15	1	2	436.08	3163.09
15	2	2	520.33	3667.99
15	3	2	603.96	4765.19
15	4	2	252.52	1258.51
15	5	2	450.6	2923.97
15	6	2	355.4	2080.82
15	7	2	529.81	4135.77
15	8	2	421.05	2996.81
15	9	2	221.74	1007.03
15	10	2	455.84	3457.94
15	11	2	339.83	2127.79
15	12	2	316.25	1696.36
15	13	2	235.47	1137.43
15	14	2	355.78	2546.18
15	15	2	273.32	1489.64
15	16	2	616.22	5029.44
15	17	2	299.99	1508.98
15	18	2	654.62	5274.64
15	19	2	485.07	3700.69
15	20	2	499.87	3657.06
15	21	2	273.85	1422.29
15	22	2	245.04	1185.09
15	23	2	385.58	2844.79
15	24	2	317.66	1847.65
15	25	2	394.76	2867.94
15	26	2	470.45	3603.35
15	27	2	579.2	4632.61
15	28	2	370.47	2148.81
15	29	2	626.31	4605.43
20	0	2	421.89	2290.5
20	1	2	466.11	3003.95
20	2	2	521.74	3568.84
20	3	2	807.13	6566.49
20	4	2	429.49	2324.34
20	5	2	416.62	2437.15
20	6	2	277.09	1319.11
20	7	2	634.44	4771.61
20	8	2	617.39	4710.7
20	9	2	555.03	4134.53
20	10	2	686.1	5465.62
20	11	2	598.32	4568.91
20	12	2	724.17	5451.11
20	13	2	428.6	2376.94
20	14	2	593.11	4282.66
20	15	2	350.99	1731.85
20	16	2	301.05	1360
20	17	2	228.36	1051.11
20	18	2	806.17	6475.85
20	19	2	517.47	3240.74
20	20	2	738.67	5787.25
20	21	2	575.12	3897.04
20	22	2	520.5	3705.75
20	23	2	592.53	4502.88
20	24	2	502.35	3086.67
20	25	2	681.93	5355
20	26	2	453.46	2552.65
20	27	2	272.61	1392.08
20	28	2	428.08	2570.37
20	29	2	482.36	3539.84
5	0	3	114.53	510.001
5	1	3	174.96	1235.74
5	2	3	173.17	879.113
5	3	3	148.58	784.343
5	4	3	155.02	669.588
5	5	3	158.45	804.226
5	6	3	144.81	963.384
5	7	3	168.03	804.369
5	8	3	171.58	844.482
5	9	3	116.13	502.29
5	10	3	144.06	744.298
5	11	3	225.64	1733.14
5	12	3	149.89	788.607
5	13	3	184.29	1090.87
5	14	3	152.56	860.619
5	15	3	232.38	1703.39
5	16	3	195.8	1473.32
5	17	3	205.04	1418.94
5	18	3	186.94	1105.84
5	19	3	187.2	1120.17
5	20	3	163.49	1029.08
5	21	3	169.93	1002.03
5	22	3	259.45	2124.84
5	23	3	177.15	1049.13
5	24	3	216.04	1478.3
5	25	3	204.98	1223.83
5	26	3	164.68	833.053
5	27	3	162.78	811.667
5	28	3	204.5	1297.48
5	29	3	244.49	1732.16
10	0	3	274.22	1692.03
10	1	3	262.28	1596.54
10	2	3	209.55	921.269
10	3	3	295.24	1821.23
10	4	3	332.38	2221.54
10	5	3	245.72	1322.59
10	6	3	376.84	2796.67
10	7	3	237.62	1417.01
10	8	3	322.83	2167.73
10	9	3	278.51	1653.03
10	10	3	306.8	2210.32
10	11	3	222.45	1251.72
10	12	3	323.2	2188.01
10	13	3	408.37	3124.96
10	14	3	436.92	3233.31
10	15	3	293.67	1970.03
10	16	3	295.84	1943.54
10	17	3	324.85	2210.02
10	18	3	272.18	1854.39
10	19	3	231.7	1245.14
10	20	3	380.98	2863.73
10	21	3	415.84	3146.35
10	22	3	306.21	1892.68
10	23	3	273.41	1539.95
10	24	3	244.86	1435.73
10	25	3	307.38	1883.15
10	26	3	387.95	2610.88
10	27	3	316.24	2139.81
10	28	3	363.14	2589.76
10	29	3	279.95	1877.79
15	0	3	342.82	2045.12
15	1	3	520.44	3667.71
15	2	3	434.66	2806.76
15	3	3	546.57	3972.99
15	4	3	402.51	2726.17
15	5	3	417.73	3034.8
15	6	3	474.43	3410.08
15	7	3	372.83	2097
15	8	3	293.23	1470.13
15	9	3	468.17	3288.02
15	10	3	447.12	3048.89
15	11	3	502.49	3592.77
15	12	3	574.22	4317.95
15	13	3	413.85	2329.94
15	14	3	481.04	3128.04
15	15	3	425.29	2998.61
15	16	3	472.03	3277.6
15	17	3	569.8	4414.89
15	18	3	346.07	2230.41
15	19	3	242.81	1203.74
15	20	3	608.74	4592.22
15	21	3	375.21	2199.44
15	22	3	291.89	1634.04
15	23	3	538.34	3772.5
15	24	3	471.04	3165.69
15	25	3	286.59	1689.41
15	26	3	314.6	1965
15	27	3	465	3253.24
15	28	3	480.53	3291.64
15	29	3	507.77	3816.49
20	0	3	439.26	2596.25
20	1	3	582.88	3898.78
20	2	3	373.74	2018.76
20	3	3	646.77	4681.53
20	4	3	617.29	4418.12
20	5	3	525.1	3449.83
20	6	3	565.3	4213.55
20	7	3	479.16	2877.87
20	8	3	702.35	4978.89
20	9	3	706.35	5171.21
20	10	3	632.4	4454.42
20	11	3	638.36	4618.71
20	12	3	367.33	2018.02
20	13	3	511.19	3246.76
20	14	3	722.24	5338.11
20	15	3	523.65	3245.65
20	16	3	316.16	1459.8
20	17	3	324.46	1670.56
20	18	3	501.72	3013.57
20	19	3	455.91	3017.46
20	20	3	646.41	4661.34
20	21	3	497.46	3201.78
20	22	3	446.01	2966.04
20	23	3	448.85	3228.9
20	24	3	471.39	3173.51
20	25	3	674.7	4841.27
20	26	3	570.46	3984.82
20	27	3	390.52	2227.54
20	28	3	402.52	2401.02
20	29	3	314.91	1604.65
